FID	NAME	VALUE
238	BRcgStop	0.00
238	CDErr	0.00
238	McFwait	207.88
238	BNDRcgStop	0.00
238	Swait	0.00
238	PRDStop	0.00
238	SCEStop	0.00
238	Actual	1625.49
238	Rwait	962.21
238	SCStop	116.02
238	Pwait	0.00
238	TRSErr	0.00
238	TotalStop	2934.57
238	Mount	1533.54
238	Load	446.62
238	Fwait	282.33
238	Change	1305.93
238	ProdView	0.00
238	PowerON	6694.16
238	Idle	14.45
238	JudgeStop	0.00
239	Idle	14.45
239	JudgeStop	0.00
239	PowerON	6673.72
239	Fwait	223.55
239	ProdView	0.00
239	Change	1265.69
239	TotalStop	3062.76
239	Load	369.54
239	Mount	1482.85
239	TRSErr	0.00
239	Pwait	402.35
239	SCStop	63.56
239	SCEStop	52.45
239	Actual	1594.19
239	Rwait	968.09
239	Swait	0.00
239	PRDStop	116.18
239	BRcgStop	0.00
239	BNDRcgStop	0.00
239	McFwait	207.88
239	CDErr	0.00
239	FBStop	0.00
239	Bwait	0.00
239	Mente	0.00
239	CMErr	0.00
239	Trbl	0.00
239	OthrStop	0.00
239	DataEdit	0.00
239	JointPassWait	0.00
239	CPErr	0.00
239	OtherLStop	1352.75
239	BRcg	111.33
239	MHRcgStop	0.00
239	CTErr	0.00
239	UnitAdjust	367.11
239	Prod	5026.48
239	McRwait	646.22
239	CnvStop	0.00
239	Cwait	0.00
239	BNDStop	0.00
239	CRErr	0.00
240	UnitAdjust	367.11
240	CTErr	0.00
240	MHRcgStop	0.00
240	McRwait	646.22
240	CnvStop	0.00
240	Prod	5047.41
240	BNDStop	0.00
240	Cwait	0.00
240	CRErr	0.00
240	FBStop	0.00
240	CMErr	0.00
240	Mente	0.00
240	Trbl	0.00
240	Bwait	0.00
240	OthrStop	0.00
240	OtherLStop	1589.56
240	CPErr	0.00
240	JointPassWait	0.00
240	DataEdit	0.00
240	BRcg	93.15
240	Actual	1646.05
240	SCEStop	0.00
240	Rwait	964.23
240	Swait	0.00
240	PRDStop	0.00
240	BRcgStop	0.00
240	CDErr	0.00
240	BNDRcgStop	0.00
240	McFwait	207.88
240	PowerON	6734.89
240	JudgeStop	0.00
240	Idle	14.45
240	Fwait	282.33
240	Change	1305.93
240	ProdView	0.00
240	TotalStop	2952.13
240	Load	449.22
240	Mount	1552.90
240	SCStop	116.02
240	Pwait	0.00
240	TRSErr	0.00
241	CRErr	0.00
241	Cwait	0.00
241	BNDStop	0.00
241	MHRcgStop	0.00
241	UnitAdjust	367.11
241	CTErr	0.00
241	Prod	5067.17
241	McRwait	646.22
241	CnvStop	0.00
241	BRcg	112.52
241	JointPassWait	0.00
241	CPErr	0.00
241	DataEdit	0.00
241	OtherLStop	1369.82
241	Bwait	0.00
241	Mente	0.00
241	CMErr	0.00
241	Trbl	0.00
241	OthrStop	0.00
241	FBStop	0.00
241	BRcgStop	0.00
241	BNDRcgStop	0.00
241	McFwait	207.88
241	CDErr	0.00
241	Swait	0.00
241	PRDStop	116.18
241	SCEStop	52.45
241	Actual	1613.61
241	Rwait	970.03
241	TRSErr	0.00
241	SCStop	63.56
241	Pwait	402.35
241	TotalStop	3081.76
241	Mount	1501.10
241	Load	371.80
241	Fwait	223.55
241	ProdView	0.00
241	Change	1265.69
241	JudgeStop	0.00
241	Idle	14.45
241	PowerON	6714.41
242	CPErr	0.00
242	JointPassWait	0.00
242	DataEdit	0.00
242	OtherLStop	1606.46
242	BRcg	94.36
242	FBStop	0.00
242	OthrStop	0.00
242	Bwait	0.00
242	CMErr	0.00
242	Mente	0.00
242	Trbl	0.00
242	Cwait	0.00
242	BNDStop	0.00
242	CRErr	0.00
242	Prod	5088.18
242	McRwait	646.22
242	CnvStop	0.00
242	MHRcgStop	0.00
242	UnitAdjust	367.11
242	CTErr	0.00
242	Mount	1572.36
242	Load	451.86
242	TotalStop	2969.61
242	TRSErr	0.00
242	SCStop	116.02
242	Pwait	0.00
242	Idle	14.45
242	JudgeStop	0.00
242	PowerON	6775.67
242	ProdView	0.00
242	Change	1305.93
242	Fwait	282.33
242	PRDStop	0.00
242	Swait	0.00
242	McFwait	207.88
242	BNDRcgStop	0.00
242	CDErr	0.00
242	BRcgStop	0.00
242	Rwait	964.81
242	Actual	1666.71
242	SCEStop	0.00
243	Load	374.22
243	Mount	1519.30
243	TotalStop	3102.12
243	SCStop	63.56
243	Pwait	402.35
243	TRSErr	0.00
243	PowerON	6756.22
243	JudgeStop	0.00
243	Idle	14.45
243	Change	1265.69
243	ProdView	0.00
243	Fwait	223.55
243	PRDStop	116.18
243	Swait	0.00
243	CDErr	0.00
243	McFwait	207.88
243	BNDRcgStop	0.00
243	BRcgStop	0.00
243	Rwait	970.97
243	SCEStop	52.45
243	Actual	1632.63
243	OtherLStop	1389.24
243	JointPassWait	0.00
243	CPErr	0.00
243	DataEdit	0.00
243	BRcg	113.33
243	FBStop	0.00
243	OthrStop	0.00
243	Mente	0.00
243	Trbl	0.00
243	CMErr	0.00
243	Bwait	0.00
243	BNDStop	0.00
243	Cwait	0.00
243	CRErr	0.00
243	McRwait	646.22
243	CnvStop	0.00
243	Prod	5108.98
243	UnitAdjust	367.11
243	CTErr	0.00
243	MHRcgStop	0.00
244	SCEStop	0.00
244	Actual	1687.38
244	Rwait	965.27
244	Swait	0.00
244	PRDStop	0.00
244	BRcgStop	0.00
244	CDErr	0.00
244	BNDRcgStop	0.00
244	McFwait	207.88
244	PowerON	6817.47
244	JudgeStop	0.00
244	Idle	14.45
244	Fwait	282.33
244	Change	1305.93
244	ProdView	0.00
244	TotalStop	2989.45
244	Mount	1592.28
244	Load	453.16
244	SCStop	116.02
244	Pwait	0.00
244	TRSErr	0.00
244	CTErr	0.00
244	UnitAdjust	367.11
244	MHRcgStop	0.00
244	McRwait	646.22
244	CnvStop	0.00
244	Prod	5129.99
244	BNDStop	0.00
244	Cwait	0.00
244	CRErr	0.00
244	FBStop	0.00
244	CMErr	0.00
244	Mente	0.00
244	Trbl	0.00
244	Bwait	0.00
244	OthrStop	0.00
244	OtherLStop	1625.83
244	CPErr	0.00
244	JointPassWait	0.00
244	DataEdit	0.00
244	BRcg	95.11
245	BRcg	114.58
245	OtherLStop	1409.34
245	JointPassWait	0.00
245	DataEdit	0.00
245	CPErr	0.00
245	OthrStop	0.00
245	Trbl	0.00
245	Mente	0.00
245	CMErr	0.00
245	Bwait	0.00
245	FBStop	0.00
245	CRErr	0.00
245	BNDStop	0.00
245	Cwait	0.00
245	McRwait	646.22
245	CnvStop	0.00
245	Prod	5149.77
245	UnitAdjust	367.11
245	CTErr	0.00
245	MHRcgStop	0.00
245	SCStop	63.56
245	Pwait	402.35
245	TRSErr	0.00
245	Mount	1537.46
245	Load	375.50
245	TotalStop	3122.22
245	Change	1265.69
245	ProdView	0.00
245	Fwait	223.55
245	PowerON	6797.01
245	JudgeStop	0.00
245	Idle	14.45
245	CDErr	0.00
245	BNDRcgStop	0.00
245	McFwait	207.88
245	BRcgStop	0.00
245	PRDStop	116.18
245	Swait	0.00
245	Rwait	970.97
245	SCEStop	52.45
245	Actual	1652.04
246	Load	454.44
246	Mount	1611.78
246	TotalStop	3008.30
246	TRSErr	0.00
246	Pwait	0.00
246	SCStop	116.02
246	JudgeStop	0.00
246	Idle	14.45
246	PowerON	6858.29
246	ProdView	0.00
246	Change	1305.93
246	Fwait	282.33
246	PRDStop	0.00
246	Swait	0.00
246	McFwait	207.88
246	BNDRcgStop	0.00
246	CDErr	0.00
246	BRcgStop	0.00
246	Rwait	965.27
246	Actual	1708.07
246	SCEStop	0.00
246	JointPassWait	0.00
246	CPErr	0.00
246	DataEdit	0.00
246	OtherLStop	1644.68
246	BRcg	96.29
246	FBStop	0.00
246	OthrStop	0.00
246	Bwait	0.00
246	CMErr	0.00
246	Mente	0.00
246	Trbl	0.00
246	Cwait	0.00
246	BNDStop	0.00
246	CRErr	0.00
246	Prod	5170.81
246	CnvStop	0.00
246	McRwait	646.22
246	MHRcgStop	0.00
246	CTErr	0.00
246	UnitAdjust	367.11
247	MHRcgStop	0.00
247	UnitAdjust	367.11
247	CTErr	0.00
247	Prod	5190.62
247	McRwait	646.22
247	CnvStop	0.00
247	Cwait	0.00
247	BNDStop	0.00
247	CRErr	0.00
247	FBStop	0.00
247	Bwait	0.00
247	CMErr	0.00
247	Mente	0.00
247	Trbl	0.00
247	OthrStop	0.00
247	CPErr	0.00
247	JointPassWait	0.00
247	DataEdit	0.00
247	OtherLStop	1429.44
247	BRcg	115.81
247	SCEStop	52.45
247	Actual	1671.50
247	Rwait	970.97
247	Swait	0.00
247	PRDStop	116.18
247	BRcgStop	0.00
247	BNDRcgStop	0.00
247	McFwait	207.88
247	CDErr	0.00
247	JudgeStop	0.00
247	Idle	14.45
247	PowerON	6837.86
247	Fwait	223.55
247	ProdView	0.00
247	Change	1265.69
247	TotalStop	3142.33
247	Mount	1555.69
247	Load	376.80
247	TRSErr	0.00
247	SCStop	63.56
247	Pwait	402.35
248	Bwait	0.00
248	Mente	0.00
248	CMErr	0.00
248	Trbl	0.00
248	OthrStop	0.00
248	FBStop	0.00
248	BRcg	97.51
248	CPErr	0.00
248	JointPassWait	0.00
248	DataEdit	0.00
248	OtherLStop	1663.58
248	MHRcgStop	0.00
248	UnitAdjust	367.11
248	CTErr	0.00
248	Prod	5211.58
248	CnvStop	0.00
248	McRwait	646.22
248	CRErr	0.00
248	Cwait	0.00
248	BNDStop	0.00
248	Fwait	282.33
248	ProdView	0.00
248	Change	1305.93
248	Idle	14.45
248	JudgeStop	0.00
248	PowerON	6899.06
248	TRSErr	0.00
248	SCStop	116.02
248	Pwait	0.00
248	TotalStop	3027.20
248	Load	455.72
248	Mount	1631.16
248	SCEStop	0.00
248	Actual	1728.66
248	Rwait	965.27
248	BRcgStop	0.00
248	BNDRcgStop	0.00
248	McFwait	207.88
248	CDErr	0.00
248	Swait	0.00
248	PRDStop	0.00
249	UnitAdjust	367.11
249	CTErr	0.00
249	MHRcgStop	0.00
249	McRwait	646.22
249	CnvStop	0.00
249	Prod	5231.28
249	BNDStop	0.00
249	Cwait	0.00
249	CRErr	0.00
249	FBStop	0.00
249	Trbl	0.00
249	Mente	0.00
249	CMErr	0.00
249	Bwait	0.00
249	OthrStop	0.00
249	OtherLStop	1449.48
249	CPErr	0.00
249	JointPassWait	0.00
249	DataEdit	0.00
249	BRcg	116.94
249	Actual	1690.84
249	SCEStop	52.45
249	Rwait	970.97
249	Swait	0.00
249	PRDStop	116.18
249	BRcgStop	0.00
249	CDErr	0.00
249	BNDRcgStop	0.00
249	McFwait	207.88
249	PowerON	6878.52
249	JudgeStop	0.00
249	Idle	14.45
249	Fwait	223.55
249	Change	1265.69
249	ProdView	0.00
249	TotalStop	3162.36
249	Load	378.08
249	Mount	1573.90
249	SCStop	63.56
249	Pwait	402.35
249	TRSErr	0.00
250	FBStop	0.00
250	OthrStop	0.00
250	Bwait	0.00
250	Mente	0.00
250	Trbl	0.00
250	CMErr	0.00
250	JointPassWait	0.00
250	DataEdit	0.00
250	CPErr	0.00
250	OtherLStop	1682.34
250	BRcg	98.26
250	Prod	5256.46
250	McRwait	646.22
250	CnvStop	0.00
250	MHRcgStop	0.00
250	UnitAdjust	367.11
250	CTErr	0.00
250	Cwait	0.00
250	BNDStop	0.00
250	CRErr	0.00
250	Idle	14.45
250	JudgeStop	0.00
250	PowerON	6943.94
250	ProdView	0.00
250	Change	1305.93
250	Fwait	282.33
250	Mount	1655.24
250	Load	457.00
250	TotalStop	3045.96
250	TRSErr	0.00
250	Pwait	0.00
250	SCStop	116.02
250	Rwait	965.27
250	SCEStop	0.00
250	Actual	1753.50
250	PRDStop	0.00
250	Swait	0.00
250	BNDRcgStop	0.00
250	McFwait	207.88
250	CDErr	0.00
250	BRcgStop	0.00
251	TRSErr	0.00
251	SCStop	63.56
251	Pwait	402.35
251	Load	379.37
251	Mount	1592.23
251	TotalStop	3186.61
251	ProdView	0.00
251	Change	1265.69
251	Fwait	223.55
251	JudgeStop	0.00
251	Idle	14.45
251	PowerON	6923.62
251	McFwait	207.88
251	BNDRcgStop	0.00
251	CDErr	0.00
251	BRcgStop	0.00
251	PRDStop	116.18
251	Swait	0.00
251	Rwait	970.97
251	Actual	1710.41
251	SCEStop	52.45
251	BRcg	118.17
251	JointPassWait	0.00
251	CPErr	0.00
251	DataEdit	0.00
251	OtherLStop	1473.72
251	OthrStop	0.00
251	Bwait	0.00
251	Mente	0.00
251	CMErr	0.00
251	Trbl	0.00
251	FBStop	0.00
251	CRErr	0.00
251	Cwait	0.00
251	BNDStop	0.00
251	Prod	5276.38
251	CnvStop	0.00
251	McRwait	646.22
251	MHRcgStop	0.00
251	UnitAdjust	367.11
251	CTErr	0.00
252	ProdView	0.00
252	Change	1305.93
252	Fwait	282.33
252	Idle	14.45
252	JudgeStop	0.00
252	PowerON	6984.67
252	TRSErr	0.00
252	SCStop	116.02
252	Pwait	0.00
252	Load	458.29
252	Mount	1674.52
252	TotalStop	3064.94
252	Rwait	965.27
252	SCEStop	0.00
252	Actual	1773.96
252	BNDRcgStop	0.00
252	McFwait	207.88
252	CDErr	0.00
252	BRcgStop	0.00
252	PRDStop	0.00
252	Swait	0.00
252	OthrStop	0.00
252	Bwait	0.00
252	Mente	0.00
252	Trbl	0.00
252	CMErr	0.00
252	FBStop	0.00
252	BRcg	99.44
252	JointPassWait	0.00
252	DataEdit	0.00
252	CPErr	0.00
252	OtherLStop	1701.32
252	Prod	5297.19
252	CnvStop	0.00
252	McRwait	646.22
252	MHRcgStop	0.00
252	CTErr	0.00
252	UnitAdjust	367.11
252	CRErr	0.00
252	Cwait	0.00
252	BNDStop	0.00
253	Idle	14.45
253	JudgeStop	0.00
253	PowerON	6964.35
253	ProdView	0.00
253	Change	1265.69
253	Fwait	223.55
253	Mount	1610.49
253	Load	380.65
253	TotalStop	3206.49
253	TRSErr	0.00
253	Pwait	402.35
253	SCStop	63.56
253	Rwait	970.97
253	Actual	1729.96
253	SCEStop	52.45
253	PRDStop	116.18
253	Swait	0.00
253	BNDRcgStop	0.00
253	McFwait	207.88
253	CDErr	0.00
253	BRcgStop	0.00
253	FBStop	0.00
253	OthrStop	0.00
253	Bwait	0.00
253	CMErr	0.00
253	Mente	0.00
253	Trbl	0.00
253	JointPassWait	0.00
253	CPErr	0.00
253	DataEdit	0.00
253	OtherLStop	1493.61
253	BRcg	119.47
253	Prod	5317.11
253	McRwait	646.22
253	CnvStop	0.00
253	MHRcgStop	0.00
253	CTErr	0.00
253	UnitAdjust	367.11
253	Cwait	0.00
253	BNDStop	0.00
253	CRErr	0.00
254	Cwait	0.00
254	BNDStop	0.00
254	CRErr	0.00
254	Prod	5338.16
254	CnvStop	0.00
254	McRwait	646.22
254	MHRcgStop	0.00
254	CTErr	0.00
254	UnitAdjust	367.11
254	JointPassWait	0.00
254	CPErr	0.00
254	DataEdit	0.00
254	OtherLStop	1720.31
254	BRcg	100.18
254	FBStop	0.00
254	OthrStop	0.00
254	Bwait	0.00
254	Mente	0.00
254	Trbl	0.00
254	CMErr	0.00
254	PRDStop	0.00
254	Swait	0.00
254	McFwait	207.88
254	BNDRcgStop	0.00
254	CDErr	0.00
254	BRcgStop	0.00
254	Rwait	965.27
254	SCEStop	0.00
254	Actual	1794.66
254	Mount	1694.48
254	Load	459.57
254	TotalStop	3083.93
254	TRSErr	0.00
254	Pwait	0.00
254	SCStop	116.02
254	Idle	14.45
254	JudgeStop	0.00
254	PowerON	7025.64
254	ProdView	0.00
254	Change	1305.93
254	Fwait	282.33
255	JudgeStop	0.00
255	Idle	14.45
255	PowerON	7005.30
255	Fwait	223.55
255	ProdView	0.00
255	Change	1265.69
255	TotalStop	3226.63
255	Mount	1628.73
255	Load	381.93
255	TRSErr	0.00
255	Pwait	402.35
255	SCStop	63.56
255	Actual	1749.50
255	SCEStop	52.45
255	Rwait	970.97
255	Swait	0.00
255	PRDStop	116.18
255	BRcgStop	0.00
255	McFwait	207.88
255	BNDRcgStop	0.00
255	CDErr	0.00
255	FBStop	0.00
255	Bwait	0.00
255	Mente	0.00
255	Trbl	0.00
255	CMErr	0.00
255	OthrStop	0.00
255	JointPassWait	0.00
255	DataEdit	0.00
255	CPErr	0.00
255	OtherLStop	1513.74
255	BRcg	120.77
255	MHRcgStop	0.00
255	CTErr	0.00
255	UnitAdjust	367.11
255	Prod	5358.06
255	CnvStop	0.00
255	McRwait	646.22
255	Cwait	0.00
255	BNDStop	0.00
255	CRErr	0.00
256	FBStop	0.00
256	Bwait	0.00
256	Trbl	0.00
256	Mente	0.00
256	CMErr	0.00
256	OthrStop	0.00
256	JointPassWait	0.00
256	DataEdit	0.00
256	CPErr	0.00
256	OtherLStop	1739.29
256	BRcg	101.31
256	MHRcgStop	0.00
256	UnitAdjust	367.11
256	CTErr	0.00
256	Prod	5379.00
256	CnvStop	0.00
256	McRwait	646.22
256	Cwait	0.00
256	BNDStop	0.00
256	CRErr	0.00
256	JudgeStop	0.00
256	Idle	14.45
256	PowerON	7066.48
256	Fwait	282.33
256	ProdView	0.00
256	Change	1305.93
256	TotalStop	3102.91
256	Load	460.85
256	Mount	1713.93
256	TRSErr	0.00
256	SCStop	116.02
256	Pwait	0.00
256	Actual	1815.24
256	SCEStop	0.00
256	Rwait	965.27
256	Swait	0.00
256	PRDStop	0.00
256	BRcgStop	0.00
256	McFwait	207.88
256	BNDRcgStop	0.00
256	CDErr	0.00
257	CDErr	0.00
257	BNDRcgStop	0.00
257	McFwait	207.88
257	BRcgStop	0.00
257	PRDStop	116.18
257	Swait	0.00
257	Rwait	970.97
257	SCEStop	52.45
257	Actual	1768.99
257	SCStop	63.56
257	Pwait	402.35
257	TRSErr	0.00
257	Load	383.22
257	Mount	1646.98
257	TotalStop	3246.65
257	Change	1265.69
257	ProdView	0.00
257	Fwait	223.55
257	PowerON	7046.09
257	Idle	14.45
257	JudgeStop	0.00
257	CRErr	0.00
257	BNDStop	0.00
257	Cwait	0.00
257	CnvStop	0.00
257	McRwait	646.22
257	Prod	5398.85
257	UnitAdjust	367.11
257	CTErr	0.00
257	MHRcgStop	0.00
257	BRcg	122.01
257	OtherLStop	1533.76
257	CPErr	0.00
257	JointPassWait	0.00
257	DataEdit	0.00
257	OthrStop	0.00
257	Mente	0.00
257	CMErr	0.00
257	Trbl	0.00
257	Bwait	0.00
257	FBStop	0.00
258	BRcgStop	0.00
258	McFwait	207.88
258	BNDRcgStop	0.00
258	CDErr	0.00
258	Swait	0.00
258	PRDStop	0.00
258	Actual	1835.80
258	SCEStop	0.00
258	Rwait	965.27
258	TRSErr	0.00
258	Pwait	0.00
258	SCStop	116.02
258	TotalStop	3121.82
258	Mount	1733.30
258	Load	462.14
258	Fwait	282.33
258	ProdView	0.00
258	Change	1305.93
258	JudgeStop	0.00
258	Idle	14.45
258	PowerON	7107.24
258	CRErr	0.00
258	Cwait	0.00
258	BNDStop	0.00
258	MHRcgStop	0.00
258	CTErr	0.00
258	UnitAdjust	367.11
258	Prod	5419.76
258	McRwait	646.22
258	CnvStop	0.00
258	BRcg	102.50
258	JointPassWait	0.00
258	CPErr	0.00
258	DataEdit	0.00
258	OtherLStop	1758.20
258	Bwait	0.00
258	Mente	0.00
258	CMErr	0.00
258	Trbl	0.00
258	OthrStop	0.00
258	FBStop	0.00
259	JudgeStop	0.00
259	Idle	14.45
259	PowerON	7086.86
259	Fwait	223.55
259	ProdView	0.00
259	Change	1265.69
259	TotalStop	3266.61
259	Load	384.51
259	Mount	1665.22
259	TRSErr	0.00
259	Pwait	402.35
259	SCStop	63.56
259	SCEStop	52.45
259	Actual	1788.50
259	Rwait	970.97
259	Swait	0.00
259	PRDStop	116.18
259	BRcgStop	0.00
259	McFwait	207.88
259	BNDRcgStop	0.00
259	CDErr	0.00
259	FBStop	0.00
259	Bwait	0.00
259	CMErr	0.00
259	Mente	0.00
259	Trbl	0.00
259	OthrStop	0.00
259	JointPassWait	0.00
259	CPErr	0.00
259	DataEdit	0.00
259	OtherLStop	1553.73
259	BRcg	123.28
259	MHRcgStop	0.00
259	CTErr	0.00
259	UnitAdjust	367.11
259	Prod	5439.62
259	CnvStop	0.00
259	McRwait	646.22
259	Cwait	0.00
259	BNDStop	0.00
259	CRErr	0.00
260	TRSErr	0.00
260	Pwait	0.00
260	SCStop	116.02
260	TotalStop	3140.75
260	Mount	1752.73
260	Load	463.43
260	Fwait	282.33
260	ProdView	0.00
260	Change	1305.93
260	Idle	14.45
260	JudgeStop	0.00
260	PowerON	7148.09
260	BRcgStop	0.00
260	McFwait	207.88
260	BNDRcgStop	0.00
260	CDErr	0.00
260	Swait	0.00
260	PRDStop	0.00
260	Actual	1856.43
260	SCEStop	0.00
260	Rwait	965.27
260	BRcg	103.70
260	JointPassWait	0.00
260	DataEdit	0.00
260	CPErr	0.00
260	OtherLStop	1777.13
260	Bwait	0.00
260	Trbl	0.00
260	Mente	0.00
260	CMErr	0.00
260	OthrStop	0.00
260	FBStop	0.00
260	CRErr	0.00
260	Cwait	0.00
260	BNDStop	0.00
260	MHRcgStop	0.00
260	CTErr	0.00
260	UnitAdjust	367.11
260	Prod	5460.61
260	McRwait	646.22
260	CnvStop	0.00
261	Change	1265.69
261	ProdView	0.00
261	Fwait	223.55
261	PowerON	7127.71
261	JudgeStop	0.00
261	Idle	14.45
261	SCStop	63.56
261	Pwait	402.35
261	TRSErr	0.00
261	Mount	1683.49
261	Load	385.80
261	TotalStop	3286.66
261	Rwait	970.97
261	Actual	1808.01
261	SCEStop	52.45
261	CDErr	0.00
261	McFwait	207.88
261	BNDRcgStop	0.00
261	BRcgStop	0.00
261	PRDStop	116.18
261	Swait	0.00
261	OthrStop	0.00
261	Mente	0.00
261	Trbl	0.00
261	CMErr	0.00
261	Bwait	0.00
261	FBStop	0.00
261	BRcg	124.52
261	OtherLStop	1573.78
261	DataEdit	0.00
261	JointPassWait	0.00
261	CPErr	0.00
261	CnvStop	0.00
261	McRwait	646.22
261	Prod	5480.47
261	CTErr	0.00
261	UnitAdjust	367.11
261	MHRcgStop	0.00
261	CRErr	0.00
261	BNDStop	0.00
261	Cwait	0.00
262	CRErr	0.00
262	BNDStop	0.00
262	Cwait	0.00
262	UnitAdjust	367.11
262	CTErr	0.00
262	MHRcgStop	0.00
262	McRwait	646.22
262	CnvStop	0.00
262	Prod	5501.39
262	BRcg	104.87
262	OtherLStop	1796.06
262	JointPassWait	0.00
262	DataEdit	0.00
262	CPErr	0.00
262	CMErr	0.00
262	Mente	0.00
262	Trbl	0.00
262	Bwait	0.00
262	OthrStop	0.00
262	FBStop	0.00
262	BRcgStop	0.00
262	CDErr	0.00
262	McFwait	207.88
262	BNDRcgStop	0.00
262	Swait	0.00
262	PRDStop	0.00
262	SCEStop	0.00
262	Actual	1877.00
262	Rwait	965.27
262	SCStop	116.02
262	Pwait	0.00
262	TRSErr	0.00
262	TotalStop	3159.67
262	Mount	1772.13
262	Load	464.72
262	Fwait	282.33
262	Change	1305.93
262	ProdView	0.00
262	PowerON	7188.87
262	JudgeStop	0.00
262	Idle	14.45
263	Rwait	970.97
263	SCEStop	52.45
263	Actual	1827.08
263	PRDStop	116.18
263	Swait	0.00
263	CDErr	0.00
263	McFwait	207.88
263	BNDRcgStop	0.00
263	BRcgStop	0.00
263	PowerON	7169.47
263	Idle	14.45
263	JudgeStop	0.00
263	Change	1265.69
263	ProdView	0.00
263	Fwait	223.55
263	Mount	1701.74
263	Load	387.08
263	TotalStop	3308.07
263	SCStop	63.56
263	Pwait	402.35
263	TRSErr	0.00
263	McRwait	646.22
263	CnvStop	0.00
263	Prod	5522.23
263	UnitAdjust	367.11
263	CTErr	0.00
263	MHRcgStop	0.00
263	BNDStop	0.00
263	Cwait	0.00
263	CRErr	0.00
263	FBStop	0.00
263	OthrStop	0.00
263	Trbl	0.00
263	Mente	0.00
263	CMErr	0.00
263	Bwait	0.00
263	OtherLStop	1595.19
263	CPErr	0.00
263	JointPassWait	0.00
263	DataEdit	0.00
263	BRcg	125.34
264	BRcgStop	0.00
264	McFwait	207.88
264	BNDRcgStop	0.00
264	CDErr	0.00
264	Swait	0.00
264	PRDStop	0.00
264	Actual	1897.53
264	SCEStop	0.00
264	Rwait	965.27
264	TRSErr	0.00
264	SCStop	116.02
264	Pwait	0.00
264	TotalStop	3179.15
264	Load	466.45
264	Mount	1791.45
264	Fwait	282.33
264	ProdView	0.00
264	Change	1305.93
264	JudgeStop	0.00
264	Idle	14.45
264	PowerON	7230.61
264	CRErr	0.00
264	Cwait	0.00
264	BNDStop	0.00
264	MHRcgStop	0.00
264	CTErr	0.00
264	UnitAdjust	367.11
264	Prod	5543.12
264	McRwait	646.22
264	CnvStop	0.00
264	BRcg	106.07
264	JointPassWait	0.00
264	DataEdit	0.00
264	CPErr	0.00
264	OtherLStop	1815.53
264	Bwait	0.00
264	CMErr	0.00
264	Mente	0.00
264	Trbl	0.00
264	OthrStop	0.00
264	FBStop	0.00
265	SCEStop	52.45
265	Actual	1846.58
265	Rwait	970.97
265	Swait	0.00
265	PRDStop	116.18
265	BRcgStop	0.00
265	CDErr	0.00
265	McFwait	207.88
265	BNDRcgStop	0.00
265	PowerON	7210.23
265	Idle	14.45
265	JudgeStop	0.00
265	Fwait	223.55
265	Change	1265.69
265	ProdView	0.00
265	TotalStop	3328.04
265	Load	388.36
265	Mount	1719.99
265	Pwait	402.35
265	SCStop	63.56
265	TRSErr	0.00
265	UnitAdjust	367.11
265	CTErr	0.00
265	MHRcgStop	0.00
265	CnvStop	0.00
265	McRwait	646.22
265	Prod	5562.98
265	BNDStop	0.00
265	Cwait	0.00
265	CRErr	0.00
265	FBStop	0.00
265	CMErr	0.00
265	Mente	0.00
265	Trbl	0.00
265	Bwait	0.00
265	OthrStop	0.00
265	OtherLStop	1615.16
265	JointPassWait	0.00
265	DataEdit	0.00
265	CPErr	0.00
265	BRcg	126.59
266	OtherLStop	1815.53
266	JointPassWait	0.00
266	DataEdit	0.00
266	CPErr	0.00
266	BRcg	106.58
266	FBStop	0.00
266	Mente	0.00
266	Trbl	0.00
266	CMErr	0.00
266	Bwait	0.00
266	OthrStop	0.00
266	BNDStop	0.00
266	Cwait	0.00
266	CRErr	0.00
266	UnitAdjust	367.11
266	CTErr	0.00
266	MHRcgStop	0.00
266	CnvStop	0.00
266	McRwait	646.22
266	Prod	5705.33
266	TotalStop	3310.51
266	Load	477.86
266	Mount	1810.38
266	Pwait	0.00
266	SCStop	116.02
266	TRSErr	0.00
266	PowerON	7392.81
266	JudgeStop	0.00
266	Idle	14.45
266	Fwait	413.69
266	Change	1305.93
266	ProdView	0.00
266	Swait	0.00
266	PRDStop	0.00
266	BRcgStop	0.00
266	CDErr	0.00
266	BNDRcgStop	0.00
266	McFwait	319.52
266	Actual	1916.95
266	SCEStop	0.00
266	Rwait	965.27
267	JointPassWait	0.00
267	CPErr	0.00
267	DataEdit	0.00
267	OtherLStop	1637.25
267	BRcg	127.78
267	FBStop	0.00
267	Bwait	0.00
267	Mente	0.00
267	Trbl	0.00
267	CMErr	0.00
267	OthrStop	0.00
267	Cwait	0.00
267	BNDStop	0.00
267	CRErr	0.00
267	MHRcgStop	0.00
267	UnitAdjust	367.11
267	CTErr	0.00
267	Prod	5725.08
267	CnvStop	0.00
267	McRwait	646.22
267	TotalStop	3469.18
267	Load	389.92
267	Mount	1738.20
267	TRSErr	0.00
267	Pwait	402.35
267	SCStop	63.56
267	JudgeStop	0.00
267	Idle	14.45
267	PowerON	7372.32
267	Fwait	342.59
267	ProdView	0.00
267	Change	1265.69
267	Swait	0.00
267	PRDStop	116.18
267	BRcgStop	0.00
267	BNDRcgStop	0.00
267	McFwait	319.52
267	CDErr	0.00
267	SCEStop	52.45
267	Actual	1865.98
267	Rwait	970.97
