FID	NAME	VALUE
688	ProductID	2375
688	PlanID	0
688	Stage	1
689	LotName	RSD160LF-00
689	Output	3
689	BcrStatus	0
689	PlanID	0
689	ProductID	2375
689	Stage	1
689	LotNumber	6
689	Serial	298397
689	Rev	143
689	Code	YEP0PTD160LF|00|A|101634202994|01
689	Lane	2
689	SerialStatus	0
690	Stage	1
690	PlanID	0
690	ProductID	2375
690	SerialStatus	0
690	Code	YEP0PTD160LF|00|A|101634202995|01
690	Lane	1
690	Rev	143
690	LotNumber	6
690	Serial	298399
690	LotName	RSD160LF-00
690	BcrStatus	0
690	Output	3
691	LotNumber	6
691	Serial	298401
691	Rev	143
691	Lane	2
691	Code	YEP0PTD160LF|00|A|101634202996|01
691	SerialStatus	0
691	PlanID	0
691	ProductID	2375
691	Stage	1
691	Output	3
691	BcrStatus	0
691	LotName	RSD160LF-00
692	Output	3
692	BcrStatus	0
692	LotName	RSD160LF-00
692	Lane	1
692	Code	YEP0PTD160LF|00|A|101634202997|01
692	Rev	143
692	LotNumber	6
692	Serial	298403
692	SerialStatus	0
692	Stage	1
692	PlanID	0
692	ProductID	2375
693	PlanID	0
693	ProductID	2375
693	Stage	1
693	LotNumber	6
693	Serial	298405
693	Rev	143
693	Lane	2
693	Code	YEP0PTD160LF|00|A|101634202998|01
693	SerialStatus	0
693	LotName	RSD160LF-00
693	Output	3
693	BcrStatus	0
694	Stage	1
694	PlanID	0
694	ProductID	2375
694	SerialStatus	0
694	Lane	1
694	Code	YEP0PTD160LF|00|A|101634202999|01
694	Serial	298407
694	LotNumber	6
694	Rev	143
694	LotName	RSD160LF-00
694	BcrStatus	0
694	Output	3
695	ProductID	2375
695	PlanID	0
695	Stage	1
695	SerialStatus	0
695	Rev	143
695	LotNumber	6
695	Serial	298409
695	Code	YEP0PTD160LF|00|A|101634203000|01
695	Lane	2
695	LotName	RSD160LF-00
695	BcrStatus	0
695	Output	3
696	BcrStatus	0
696	Output	3
696	LotName	RSD160LF-00
696	SerialStatus	0
696	Code	YEP0PTD160LF|00|A|101634203001|01
696	Lane	1
696	Serial	298411
696	LotNumber	6
696	Rev	143
696	Stage	1
696	PlanID	0
696	ProductID	2375
697	BcrStatus	0
697	Output	3
697	LotName	RSD160LF-00
697	SerialStatus	0
697	Rev	143
697	LotNumber	6
697	Serial	298413
697	Lane	2
697	Code	YEP0PTD160LF|00|A|101634203002|01
697	PlanID	0
697	ProductID	2375
697	Stage	1
698	LotName	RSD160LF-00
698	BcrStatus	0
698	Output	3
698	Stage	1
698	ProductID	2375
698	PlanID	0
698	SerialStatus	0
698	Code	YEP0PTD160LF|00|A|101634203003|01
698	Lane	1
698	LotNumber	6
698	Rev	143
698	Serial	298415
699	Lane	2
699	Code	YEP0PTD160LF|00|A|101634203004|01
699	LotNumber	6
699	Rev	143
699	Serial	298417
699	SerialStatus	0
699	Stage	1
699	ProductID	2375
699	PlanID	0
699	Output	3
699	BcrStatus	0
699	LotName	RSD160LF-00
700	Stage	1
700	ProductID	2375
700	PlanID	0
700	SerialStatus	0
700	Lane	1
700	Code	YEP0PTD160LF|00|A|101634300059|01
700	LotNumber	6
700	Rev	143
700	Serial	298419
700	LotName	RSD160LF-00
700	BcrStatus	0
700	Output	3
701	LotName	RSD160LF-00
701	Output	3
701	BcrStatus	0
701	PlanID	0
701	ProductID	2375
701	Stage	1
701	Serial	298421
701	LotNumber	6
701	Rev	143
701	Lane	2
701	Code	YEP0PTD160LF|00|A|101634300070|01
701	SerialStatus	0
702	BcrStatus	0
702	Output	3
702	LotName	RSD160LF-00
702	SerialStatus	0
702	LotNumber	6
702	Rev	143
702	Serial	298423
702	Code	YEP0PTD160LF|00|A|101634300077|01
702	Lane	1
702	ProductID	2375
702	PlanID	0
702	Stage	1
703	LotName	RSD160LF-00
703	BcrStatus	0
703	Output	3
703	ProductID	2375
703	PlanID	0
703	Stage	1
703	SerialStatus	0
703	Rev	143
703	LotNumber	6
703	Serial	298425
703	Lane	2
703	Code	YEP0PTD160LF|00|A|101634300084|01
704	SerialStatus	0
704	Lane	1
704	Code	YEP0PTD160LF|00|A|101634300064|01
704	LotNumber	6
704	Rev	143
704	Serial	298427
704	Stage	1
704	ProductID	2375
704	PlanID	0
704	BcrStatus	0
704	Output	3
704	LotName	RSD160LF-00
705	LotName	RSD160LF-00
705	BcrStatus	0
705	Output	3
705	ProductID	2375
705	PlanID	0
705	Stage	1
705	SerialStatus	0
705	Rev	143
705	LotNumber	6
705	Serial	298429
705	Code	YEP0PTD160LF|00|A|101634300080|01
705	Lane	2
706	ProductID	2375
706	PlanID	0
706	Stage	1
706	SerialStatus	0
706	LotNumber	6
706	Serial	298431
706	Rev	143
706	Lane	1
706	Code	YEP0PTD160LF|00|A|101634300060|01
706	LotName	RSD160LF-00
706	BcrStatus	0
706	Output	3
707	SerialStatus	0
707	Rev	143
707	LotNumber	6
707	Serial	298433
707	Lane	2
707	Code	YEP0PTD160LF|00|A|101634300061|01
707	PlanID	0
707	ProductID	2375
707	Stage	1
707	BcrStatus	0
707	Output	3
707	LotName	RSD160LF-00
708	BcrStatus	0
708	Output	3
708	LotName	RSD160LF-00
708	SerialStatus	0
708	LotNumber	6
708	Serial	298435
708	Rev	143
708	Code	YEP0PTD160LF|00|A|101634300063|01
708	Lane	1
708	PlanID	0
708	ProductID	2375
708	Stage	1
709	LotName	RSD160LF-00
709	Output	3
709	BcrStatus	0
709	PlanID	0
709	ProductID	2375
709	Stage	1
709	LotNumber	6
709	Rev	143
709	Serial	298437
709	Code	YEP0PTD160LF|00|A|101634300083|01
709	Lane	2
709	SerialStatus	0
710	LotName	RSD160LF-00
710	Output	3
710	BcrStatus	0
710	Stage	1
710	ProductID	2375
710	PlanID	0
710	Lane	1
710	Code	YEP0PTD160LF|00|A|101634300082|01
710	Serial	298439
710	LotNumber	6
710	Rev	143
710	SerialStatus	0
711	Stage	1
711	ProductID	2375
711	PlanID	0
711	Lane	2
711	Code	YEP0PTD160LF|00|A|101634300081|01
711	Serial	298441
711	LotNumber	6
711	Rev	143
711	SerialStatus	0
711	LotName	RSD160LF-00
711	Output	3
711	BcrStatus	0
712	ProductID	2375
712	PlanID	0
712	Stage	1
712	Serial	298443
712	LotNumber	6
712	Rev	143
712	Code	YEP0PTD160LF|00|A|101634300078|01
712	Lane	1
712	SerialStatus	0
712	LotName	RSD160LF-00
712	Output	3
712	BcrStatus	0
713	ProductID	2375
713	PlanID	0
713	Stage	1
713	SerialStatus	0
713	LotNumber	6
713	Rev	143
713	Serial	298445
713	Lane	2
713	Code	YEP0PTD160LF|00|A|101634300076|01
713	LotName	RSD160LF-00
713	BcrStatus	0
713	Output	3
714	PlanID	0
714	ProductID	2375
714	Stage	1
714	SerialStatus	0
714	LotNumber	6
714	Serial	298447
714	Rev	143
714	Code	YEP0PTD160LF|00|A|101634300075|01
714	Lane	1
714	LotName	RSD160LF-00
714	BcrStatus	0
714	Output	3
715	LotNumber	6
715	Rev	143
715	Serial	298449
715	Code	YEP0PTD160LF|00|A|101634300074|01
715	Lane	2
715	SerialStatus	0
715	ProductID	2375
715	PlanID	0
715	Stage	1
715	Output	3
715	BcrStatus	0
715	LotName	RSD160LF-00
716	SerialStatus	0
716	LotNumber	6
716	Rev	143
716	Serial	298451
716	Code	YEP0PTD160LF|00|A|101634300072|01
716	Lane	1
716	PlanID	0
716	ProductID	2375
716	Stage	1
716	BcrStatus	0
716	Output	3
716	LotName	RSD160LF-00
717	PlanID	0
717	ProductID	2375
717	Stage	1
717	Serial	298453
717	LotNumber	6
717	Rev	143
717	Code	YEP0PTD160LF|00|A|101634300071|01
717	Lane	2
717	SerialStatus	0
717	LotName	RSD160LF-00
717	Output	3
717	BcrStatus	0
718	LotNumber	6
718	Serial	298455
718	Rev	143
718	Lane	1
718	Code	YEP0PTD160LF|00|A|101634300069|01
718	SerialStatus	0
718	PlanID	0
718	ProductID	2375
718	Stage	1
718	Output	3
718	BcrStatus	0
718	LotName	RSD160LF-00
719	BcrStatus	0
719	Output	3
719	LotName	RSD160LF-00
719	SerialStatus	0
719	LotNumber	6
719	Serial	298457
719	Rev	143
719	Lane	2
719	Code	YEP0PTD160LF|00|A|101634300068|01
719	PlanID	0
719	ProductID	2375
719	Stage	1
720	LotName	RSD160LF-00
720	BcrStatus	0
720	Output	3
720	PlanID	0
720	ProductID	2375
720	Stage	1
720	SerialStatus	0
720	Rev	143
720	LotNumber	6
720	Serial	298459
720	Code	YEP0PTD160LF|00|A|101634300067|01
720	Lane	1
721	LotName	RSD160LF-00
721	Output	3
721	BcrStatus	0
721	Stage	1
721	PlanID	0
721	ProductID	2375
721	Lane	2
721	Code	YEP0PTD160LF|00|A|101634300066|01
721	LotNumber	6
721	Rev	143
721	Serial	298461
721	SerialStatus	0
722	PlanID	0
722	ProductID	2375
722	Stage	1
722	LotNumber	6
722	Serial	298463
722	Rev	143
722	Code	YEP0PTD160LF|00|A|101634300065|01
722	Lane	1
722	SerialStatus	0
722	LotName	RSD160LF-00
722	Output	3
722	BcrStatus	0
723	LotNumber	6
723	Serial	298465
723	Rev	143
723	Code	YEP0PTD160LF|00|A|101634203048|01
723	Lane	2
723	SerialStatus	0
723	ProductID	2375
723	PlanID	0
723	Stage	1
723	Output	3
723	BcrStatus	0
723	LotName	RSD160LF-00
724	Output	3
724	BcrStatus	0
724	LotName	RSD160LF-00
724	LotNumber	6
724	Rev	143
724	Serial	298467
724	Code	YEP0PTD160LF|00|A|101634203046|01
724	Lane	1
724	SerialStatus	0
724	PlanID	0
724	ProductID	2375
724	Stage	1
725	ProductID	2375
725	PlanID	0
725	Stage	1
725	LotNumber	6
725	Rev	143
725	Serial	298469
725	Lane	2
725	Code	YEP0PTD160LF|00|A|101634203047|01
725	SerialStatus	0
725	LotName	RSD160LF-00
725	Output	3
725	BcrStatus	0
726	Stage	1
726	ProductID	2375
726	PlanID	0
726	Lane	1
726	Code	YEP0PTD160LF|00|A|101634203045|01
726	Serial	298471
726	LotNumber	6
726	Rev	143
726	SerialStatus	0
726	LotName	RSD160LF-00
726	Output	3
726	BcrStatus	0
727	Code	YEP0PTD160LF|00|A|101634300040|01
727	Lane	2
727	LotNumber	6
727	Rev	143
727	Serial	298473
727	SerialStatus	0
727	Stage	1
727	ProductID	2375
727	PlanID	0
727	Output	3
727	BcrStatus	0
727	LotName	RSD160LF-00
728	LotName	RSD160LF-00
728	BcrStatus	0
728	Output	3
728	Stage	1
728	ProductID	2375
728	PlanID	0
728	SerialStatus	0
728	Code	YEP0PTD160LF|00|A|101634300041|01
728	Lane	1
728	LotNumber	6
728	Rev	143
728	Serial	298475
729	Output	3
729	BcrStatus	0
729	LotName	RSD160LF-00
729	LotNumber	6
729	Serial	298477
729	Rev	143
729	Code	YEP0PTD160LF|00|A|101634300042|01
729	Lane	2
729	SerialStatus	0
729	ProductID	2375
729	PlanID	0
729	Stage	1
730	LotName	RSD160LF-00
730	Output	3
730	BcrStatus	0
730	ProductID	2375
730	PlanID	0
730	Stage	1
730	LotNumber	6
730	Serial	298479
730	Rev	143
730	Code	YEP0PTD160LF|00|A|101634300043|01
730	Lane	1
730	SerialStatus	0
731	LotName	RSD160LF-00
731	Output	3
731	BcrStatus	0
731	Stage	1
731	PlanID	0
731	ProductID	2375
731	Code	YEP0PTD160LF|00|A|101634300044|01
731	Lane	2
731	LotNumber	6
731	Rev	143
731	Serial	298481
731	SerialStatus	0
732	LotName	RSD160LF-00
732	BcrStatus	0
732	Output	3
732	Stage	1
732	ProductID	2375
732	PlanID	0
732	SerialStatus	0
732	Code	YEP0PTD160LF|00|A|101634300045|01
732	Lane	1
732	LotNumber	6
732	Rev	143
732	Serial	298483
733	ProductID	2375
733	PlanID	0
733	Stage	1
733	SerialStatus	0
733	LotNumber	6
733	Serial	298485
733	Rev	143
733	Code	YEP0PTD160LF|00|A|101634300046|01
733	Lane	2
733	LotName	RSD160LF-00
733	BcrStatus	0
733	Output	3
734	Code	YEP0PTD160LF|00|A|101634300053|01
734	Lane	1
734	Rev	143
734	LotNumber	6
734	Serial	298487
734	SerialStatus	0
734	Stage	1
734	PlanID	0
734	ProductID	2375
734	Output	3
734	BcrStatus	0
734	LotName	RSD160LF-00
735	BcrStatus	0
735	Output	3
735	LotName	RSD160LF-00
735	SerialStatus	0
735	Serial	298489
735	LotNumber	6
735	Rev	143
735	Lane	2
735	Code	YEP0PTD160LF|00|A|101634300048|01
735	PlanID	0
735	ProductID	2375
735	Stage	1
736	Output	3
736	BcrStatus	0
736	LotName	RSD160LF-00
736	Lane	2
736	Code	YEP0PTD160LF|00|A|101634300050|01
736	LotNumber	6
736	Rev	143
736	Serial	298491
736	SerialStatus	0
736	Stage	1
736	ProductID	2375
736	PlanID	0
737	LotName	RSD160LF-00
737	Output	3
737	BcrStatus	0
737	PlanID	0
737	ProductID	2375
737	Stage	1
737	LotNumber	6
737	Rev	143
737	Serial	298493
737	Lane	1
737	Code	YEP0PTD160LF|00|A|101634300049|01
737	SerialStatus	0
738	Output	3
738	BcrStatus	0
738	LotName	RSD160LF-00
738	Lane	2
738	Code	YEP0PTD160LF|00|A|101634300051|01
738	LotNumber	6
738	Rev	143
738	Serial	298495
738	SerialStatus	0
738	Stage	1
738	ProductID	2375
738	PlanID	0
739	SerialStatus	0
739	LotNumber	6
739	Serial	298497
739	Rev	143
739	Code	YEP0PTD160LF|00|A|101634300052|01
739	Lane	1
739	PlanID	0
739	ProductID	2375
739	Stage	1
739	BcrStatus	0
739	Output	3
739	LotName	RSD160LF-00
740	ProductID	2375
740	PlanID	0
740	Stage	1
740	SerialStatus	0
740	LotNumber	6
740	Serial	298499
740	Rev	143
740	Code	YEP0PTD160LF|00|A|101634300054|01
740	Lane	2
740	LotName	RSD160LF-00
740	BcrStatus	0
740	Output	3
741	Code	YEP0PTD160LF|00|A|101634300055|01
741	Lane	1
741	LotNumber	6
741	Serial	298501
741	Rev	143
741	SerialStatus	0
741	Stage	1
741	ProductID	2375
741	PlanID	0
741	Output	3
741	BcrStatus	0
741	LotName	RSD160LF-00
742	Output	3
742	BcrStatus	0
742	LotName	RSD160LF-00
742	Rev	143
742	LotNumber	6
742	Serial	298503
742	Lane	2
742	Code	YEP0PTD160LF|00|A|101634300056|01
742	SerialStatus	0
742	PlanID	0
742	ProductID	2375
742	Stage	1
743	LotName	RSD160LF-00
743	BcrStatus	0
743	Output	3
743	ProductID	2375
743	PlanID	0
743	Stage	1
743	SerialStatus	0
743	Rev	143
743	LotNumber	6
743	Serial	298505
743	Code	YEP0PTD160LF|00|A|101634300057|01
743	Lane	1
744	LotName	RSD160LF-00
744	BcrStatus	0
744	Output	3
744	PlanID	0
744	ProductID	2375
744	Stage	1
744	SerialStatus	0
744	Rev	143
744	LotNumber	6
744	Serial	298507
744	Lane	2
744	Code	YEP0PTD160LF|00|A|101634300058|01
745	LotName	RSD160LF-00
745	BcrStatus	0
745	Output	3
745	Stage	1
745	ProductID	2375
745	PlanID	0
745	SerialStatus	0
745	Code	YEP0PTD160LF|00|A|101634300047|01
745	Lane	1
745	Serial	298509
745	LotNumber	6
745	Rev	143
746	LotName	RSD160LF-00
746	Output	3
746	BcrStatus	0
746	Stage	1
746	ProductID	2375
746	PlanID	0
746	Code	YEP0PTD160LF|00|A|101634202929|01
746	Lane	2
746	Serial	298511
746	LotNumber	6
746	Rev	143
746	SerialStatus	0
747	Output	3
747	BcrStatus	0
747	LotName	RSD160LF-00
747	Lane	1
747	Code	YEP0PTD160LF|00|A|101634202930|01
747	Rev	143
747	LotNumber	6
747	Serial	298513
747	SerialStatus	0
747	Stage	1
747	PlanID	0
747	ProductID	2375
748	SerialStatus	0
748	LotNumber	6
748	Serial	298515
748	Rev	143
748	Code	YEP0PTD160LF|00|A|101634202931|01
748	Lane	2
748	PlanID	0
748	ProductID	2375
748	Stage	1
748	BcrStatus	0
748	Output	3
748	LotName	RSD160LF-00
749	BcrStatus	0
749	Output	3
749	LotName	RSD160LF-00
749	SerialStatus	0
749	Code	YEP0PTD160LF|00|A|101634202932|01
749	Lane	1
749	Serial	298517
749	LotNumber	6
749	Rev	143
749	Stage	1
749	PlanID	0
749	ProductID	2375
750	LotName	RSD160LF-00
750	BcrStatus	0
750	Output	3
750	PlanID	0
750	ProductID	2375
750	Stage	1
750	SerialStatus	0
750	Serial	298519
750	LotNumber	6
750	Rev	143
750	Lane	2
750	Code	YEP0PTD160LF|00|A|101634202933|01
751	BcrStatus	0
751	Output	3
751	LotName	RSD160LF-00
751	SerialStatus	0
751	Lane	1
751	Code	YEP0PTD160LF|00|A|101634202934|01
751	LotNumber	6
751	Rev	143
751	Serial	298521
751	Stage	1
751	PlanID	0
751	ProductID	2375
752	Output	3
752	BcrStatus	0
752	LotName	RSD160LF-00
752	Serial	298523
752	LotNumber	6
752	Rev	143
752	Code	YEP0PTD160LF|00|A|101634202935|01
752	Lane	2
752	SerialStatus	0
752	PlanID	0
752	ProductID	2375
752	Stage	1
753	PlanID	0
753	ProductID	2375
753	Stage	1
753	LotNumber	6
753	Serial	298525
753	Rev	143
753	Code	YEP0PTD160LF|00|A|101634202936|01
753	Lane	1
753	SerialStatus	0
753	LotName	RSD160LF-00
753	Output	3
753	BcrStatus	0
754	BcrStatus	0
754	Output	3
754	LotName	RSD160LF-00
754	SerialStatus	0
754	Lane	2
754	Code	YEP0PTD160LF|00|A|101634202937|01
754	LotNumber	6
754	Rev	143
754	Serial	298527
754	Stage	1
754	PlanID	0
754	ProductID	2375
755	Stage	1
755	ProductID	2375
755	PlanID	0
755	SerialStatus	0
755	Lane	1
755	Code	YEP0PTD160LF|00|A|101634202938|01
755	Rev	143
755	LotNumber	6
755	Serial	298529
755	LotName	RSD160LF-00
755	BcrStatus	0
755	Output	3
756	LotName	RSD160LF-00
756	Output	3
756	BcrStatus	0
756	Stage	1
756	ProductID	2375
756	PlanID	0
756	Lane	2
756	Code	YEP0PTD160LF|00|A|101634202939|01
756	Serial	298531
756	LotNumber	6
756	Rev	143
756	SerialStatus	0
757	BcrStatus	0
757	Output	3
757	LotName	RSD160LF-00
757	SerialStatus	0
757	Lane	1
757	Code	YEP0PTD160LF|00|A|101634202940|01
757	Rev	143
757	LotNumber	6
757	Serial	298533
757	Stage	1
757	PlanID	0
757	ProductID	2375
758	PlanID	0
758	ProductID	2375
758	Stage	1
758	Rev	143
758	LotNumber	6
758	Serial	298535
758	Code	YEP0PTD160LF|00|A|101634202941|01
758	Lane	2
758	SerialStatus	0
758	LotName	RSD160LF-00
758	Output	3
758	BcrStatus	0
759	Output	3
759	BcrStatus	0
759	LotName	RSD160LF-00
759	Lane	1
759	Code	YEP0PTD160LF|00|A|101634202942|01
759	LotNumber	6
759	Serial	298537
759	Rev	143
759	SerialStatus	0
759	Stage	1
759	ProductID	2375
759	PlanID	0
760	Output	3
760	BcrStatus	0
760	LotName	RSD160LF-00
760	LotNumber	6
760	Serial	298539
760	Rev	143
760	Lane	2
760	Code	YEP0PTD160LF|00|A|101634202943|01
760	SerialStatus	0
760	PlanID	0
760	ProductID	2375
760	Stage	1
761	SerialStatus	0
761	Serial	298541
761	LotNumber	6
761	Rev	143
761	Code	YEP0PTD160LF|00|A|101634202944|01
761	Lane	1
761	PlanID	0
761	ProductID	2375
761	Stage	1
761	BcrStatus	0
761	Output	3
761	LotName	RSD160LF-00
762	BcrStatus	0
762	Output	3
762	LotName	RSD160LF-00
762	SerialStatus	0
762	LotNumber	6
762	Serial	298543
762	Rev	143
762	Code	YEP0PTD160LF|00|A|101634202945|01
762	Lane	2
762	PlanID	0
762	ProductID	2375
762	Stage	1
763	BcrStatus	0
763	Output	3
763	LotName	RSD160LF-00
763	SerialStatus	0
763	Code	YEP0PTD160LF|00|A|101634202947|01
763	Lane	1
763	Rev	143
763	LotNumber	6
763	Serial	298545
763	Stage	1
763	PlanID	0
763	ProductID	2375
764	Output	3
764	BcrStatus	0
764	LotName	RSD160LF-00
764	Rev	143
764	LotNumber	6
764	Serial	298547
764	Lane	2
764	Code	YEP0PTD160LF|00|A|101634202948|01
764	SerialStatus	0
764	PlanID	0
764	ProductID	2375
764	Stage	1
765	Stage	1
765	ProductID	2375
765	PlanID	0
765	SerialStatus	0
765	Lane	1
765	Code	YEP0PTD160LF|00|A|101634300145|01
765	Serial	298549
765	LotNumber	6
765	Rev	143
765	LotName	RSD160LF-00
765	BcrStatus	0
765	Output	3
766	SerialStatus	0
766	Rev	143
766	LotNumber	6
766	Serial	298551
766	Code	YEP0PTD160LF|00|A|101634300167|01
766	Lane	2
766	PlanID	0
766	ProductID	2375
766	Stage	1
766	BcrStatus	0
766	Output	3
766	LotName	RSD160LF-00
767	BcrStatus	0
767	Output	3
767	LotName	RSD160LF-00
767	SerialStatus	0
767	Code	YEP0PTD160LF|00|A|101634300166|01
767	Lane	1
767	LotNumber	6
767	Serial	298553
767	Rev	143
767	Stage	1
767	ProductID	2375
767	PlanID	0
768	Rev	143
768	LotNumber	6
768	Serial	298555
768	Lane	2
768	Code	YEP0PTD160LF|00|A|101634300165|01
768	SerialStatus	0
768	ProductID	2375
768	PlanID	0
768	Stage	1
768	Output	3
768	BcrStatus	0
768	LotName	RSD160LF-00
769	SerialStatus	0
769	LotNumber	6
769	Serial	298557
769	Rev	143
769	Code	YEP0PTD160LF|00|A|101634300164|01
769	Lane	1
769	PlanID	0
769	ProductID	2375
769	Stage	1
769	BcrStatus	0
769	Output	3
769	LotName	RSD160LF-00
770	BcrStatus	0
770	Output	3
770	LotName	RSD160LF-00
770	SerialStatus	0
770	LotNumber	6
770	Rev	143
770	Serial	298559
770	Lane	2
770	Code	YEP0PTD160LF|00|A|101634300163|01
770	PlanID	0
770	ProductID	2375
770	Stage	1
771	LotName	RSD160LF-00
771	Output	3
771	BcrStatus	0
771	Stage	1
771	ProductID	2375
771	PlanID	0
771	Lane	1
771	Code	YEP0PTD160LF|00|A|101634300162|01
771	Serial	298561
771	LotNumber	6
771	Rev	143
771	SerialStatus	0
772	LotName	RSD160LF-00
772	Output	3
772	BcrStatus	0
772	ProductID	2375
772	PlanID	0
772	Stage	1
772	Rev	143
772	LotNumber	6
772	Serial	298563
772	Code	YEP0PTD160LF|00|A|101634300160|01
772	Lane	2
772	SerialStatus	0
773	Stage	1
773	PlanID	0
773	ProductID	2375
773	Lane	1
773	Code	YEP0PTD160LF|00|A|101634300161|01
773	LotNumber	6
773	Rev	143
773	Serial	298565
773	SerialStatus	0
773	LotName	RSD160LF-00
773	Output	3
773	BcrStatus	0
774	BcrStatus	0
774	Output	3
774	LotName	RSD160LF-00
774	SerialStatus	0
774	Code	YEP0PTD160LF|00|A|101634300159|01
774	Lane	2
774	Serial	298567
774	LotNumber	6
774	Rev	143
774	Stage	1
774	ProductID	2375
774	PlanID	0
775	BcrStatus	0
775	Output	3
775	LotName	RSD160LF-00
775	SerialStatus	0
775	Lane	1
775	Code	YEP0PTD160LF|00|A|101634300158|01
775	Serial	298569
775	LotNumber	6
775	Rev	143
775	Stage	1
775	PlanID	0
775	ProductID	2375
776	BcrStatus	0
776	Output	3
776	LotName	RSD160LF-00
776	SerialStatus	0
776	LotNumber	6
776	Serial	298571
776	Rev	143
776	Code	YEP0PTD160LF|00|A|101634300157|01
776	Lane	2
776	PlanID	0
776	ProductID	2375
776	Stage	1
777	Output	3
777	BcrStatus	0
777	LotName	RSD160LF-00
777	Code	YEP0PTD160LF|00|A|101634300156|01
777	Lane	1
777	LotNumber	6
777	Serial	298573
777	Rev	143
777	SerialStatus	0
777	Stage	1
777	PlanID	0
777	ProductID	2375
778	Stage	1
778	ProductID	2375
778	PlanID	0
778	Code	YEP0PTD160LF|00|A|101634300155|01
778	Lane	2
778	Serial	298575
778	LotNumber	6
778	Rev	143
778	SerialStatus	0
778	LotName	RSD160LF-00
778	Output	3
778	BcrStatus	0
779	PlanID	0
779	ProductID	2375
779	Stage	1
779	LotNumber	6
779	Serial	298577
779	Rev	143
779	Lane	1
779	Code	YEP0PTD160LF|00|A|101634300154|01
779	SerialStatus	0
779	LotName	RSD160LF-00
779	Output	3
779	BcrStatus	0
780	LotName	RSD160LF-00
780	BcrStatus	0
780	Output	3
780	ProductID	2375
780	PlanID	0
780	Stage	1
780	SerialStatus	0
780	LotNumber	6
780	Rev	143
780	Serial	298579
780	Code	YEP0PTD160LF|00|A|101634300153|01
780	Lane	2
781	Stage	1
781	PlanID	0
781	ProductID	2375
781	Lane	1
781	Code	YEP0PTD160LF|00|A|101634300152|01
781	LotNumber	6
781	Serial	298581
781	Rev	143
781	SerialStatus	0
781	LotName	RSD160LF-00
781	Output	3
781	BcrStatus	0
782	SerialStatus	0
782	Lane	2
782	Code	YEP0PTD160LF|00|A|101634300151|01
782	LotNumber	6
782	Serial	298583
782	Rev	143
782	Stage	1
782	ProductID	2375
782	PlanID	0
782	BcrStatus	0
782	Output	3
782	LotName	RSD160LF-00
783	Output	3
783	BcrStatus	0
783	LotName	RSD160LF-00
783	LotNumber	6
783	Rev	143
783	Serial	298585
783	Lane	1
783	Code	YEP0PTD160LF|00|A|101634300150|01
783	SerialStatus	0
783	PlanID	0
783	ProductID	2375
783	Stage	1
784	SerialStatus	0
784	LotNumber	6
784	Rev	143
784	Serial	298587
784	Code	YEP0PTD160LF|00|A|101634300149|01
784	Lane	2
784	PlanID	0
784	ProductID	2375
784	Stage	1
784	BcrStatus	0
784	Output	3
784	LotName	RSD160LF-00
785	BcrStatus	0
785	Output	3
785	LotName	RSD160LF-00
785	SerialStatus	0
785	Code	YEP0PTD160LF|00|A|101634300148|01
785	Lane	1
785	Rev	143
785	LotNumber	6
785	Serial	298589
785	Stage	1
785	ProductID	2375
785	PlanID	0
786	BcrStatus	0
786	Output	5
786	LotName	RSD160LF-00
786	SerialStatus	0
786	Code	YEP0PTD160LF|00|A|101634300147|01
786	Lane	2
786	LotNumber	6
786	Serial	298591
786	Rev	143
786	Stage	1
786	PlanID	0
786	ProductID	2375
787	Output	3
787	BcrStatus	0
787	LotName	RSD160LF-00
787	Serial	298591
787	LotNumber	6
787	Rev	143
787	Code	YEP0PTD160LF|00|A|101634300147|01
787	Lane	2
787	SerialStatus	0
787	PlanID	0
787	ProductID	2375
787	Stage	1
788	ProductID	2375
788	PlanID	0
788	Stage	1
788	SerialStatus	0
788	LotNumber	6
788	Rev	143
788	Serial	298593
788	Lane	1
788	Code	YEP0PTD160LF|00|A|101634300146|01
788	LotName	RSD160LF-00
788	BcrStatus	0
788	Output	5
789	Stage	1
789	ProductID	2375
789	PlanID	0
789	SerialStatus	0
789	Lane	1
789	Code	YEP0PTD160LF|00|A|101634300146|01
789	Rev	143
789	LotNumber	6
789	Serial	298593
789	LotName	RSD160LF-00
789	BcrStatus	0
789	Output	3
790	BcrStatus	0
790	Output	3
790	LotName	RSD160LF-00
790	SerialStatus	0
790	Code	YEP0PTD160LF|00|A|101634300121|01
790	Lane	2
790	LotNumber	6
790	Serial	298595
790	Rev	143
790	Stage	1
790	PlanID	0
790	ProductID	2375
791	ProductID	2375
791	PlanID	0
791	Stage	1
791	SerialStatus	0
791	LotNumber	6
791	Serial	298597
791	Rev	143
791	Lane	1
791	Code	YEP0PTD160LF|00|A|101634300122|01
791	LotName	RSD160LF-00
791	BcrStatus	0
791	Output	3
