FID	NAME	VALUE
35	OtherLStop	70
35	TRSMiss	0
35	Bwait	0
35	Trbl	0
35	CMErr	0
35	TMMiss	0
35	OthrStop	0
35	FBStop	0
35	TMount	14760
35	CRErr	0
35	Cwait	0
35	BNDStop	0
35	Board	82
35	Module	82
35	MHRcgStop	0
35	LotBoard	82
35	CTErr	0
35	McRwait	40
35	CnvStop	0
36	TPMiss	5
36	THMiss	0
36	TDispense	0
36	TRSErr	0
36	SCStop	0
36	Pwait	0
36	JudgeStop	0
36	Fwait	8
36	Swait	0
36	TDMiss	0
36	TPickup	14767
36	BRcgStop	0
36	TPriming	0
36	LotModule	82
36	McFwait	5
36	BNDRcgStop	0
36	CDErr	0
36	SCEStop	0
36	Rwait	105
36	TRMiss	2
36	CPErr	0
36	JointPassWait	0
36	OtherLStop	65
36	TRSMiss	0
36	FBStop	0
36	TMount	14760
36	Bwait	0
36	Trbl	0
36	CMErr	0
36	OthrStop	0
36	TMMiss	0
36	Cwait	0
36	BNDStop	0
36	Board	82
36	CRErr	0
36	MHRcgStop	0
36	LotBoard	82
36	CTErr	0
36	McRwait	40
36	CnvStop	0
36	Module	82
37	TMMiss	0
37	OthrStop	0
37	CMErr	0
37	Trbl	0
37	Bwait	0
37	TMount	14940
37	FBStop	0
37	TRSMiss	0
37	OtherLStop	71
37	JointPassWait	0
37	CPErr	0
37	Module	83
37	McRwait	40
37	CnvStop	0
37	CTErr	0
37	MHRcgStop	0
37	LotBoard	83
37	CRErr	0
37	Board	83
37	BNDStop	0
37	Cwait	0
37	Fwait	11
37	JudgeStop	0
37	Pwait	0
37	SCStop	0
37	TRSErr	0
37	TDispense	0
37	THMiss	5
37	TPMiss	4
37	TRMiss	4
37	Rwait	90
37	SCEStop	0
37	CDErr	0
37	BNDRcgStop	0
37	McFwait	5
37	LotModule	83
37	TPriming	0
37	BRcgStop	0
37	TPickup	14953
37	TDMiss	0
37	Swait	0
38	CDErr	0
38	McFwait	5
38	BNDRcgStop	0
38	LotModule	83
38	TPriming	0
38	BRcgStop	0
38	TPickup	14947
38	TDMiss	0
38	Swait	0
38	TRMiss	2
38	Rwait	105
38	SCEStop	0
38	SCStop	0
38	Pwait	0
38	TRSErr	0
38	TDispense	0
38	THMiss	0
38	TPMiss	5
38	Fwait	9
38	JudgeStop	0
38	CRErr	0
38	BNDStop	0
38	Board	83
38	Cwait	0
38	Module	83
38	CnvStop	0
38	McRwait	40
38	CTErr	0
38	LotBoard	83
38	MHRcgStop	0
38	TRSMiss	0
38	OtherLStop	66
38	JointPassWait	0
38	CPErr	0
38	TMMiss	0
38	OthrStop	0
38	CMErr	0
38	Trbl	0
38	Bwait	0
38	TMount	14940
38	FBStop	0
39	SCEStop	0
39	Rwait	90
39	TRMiss	4
39	Swait	0
39	TDMiss	0
39	TPickup	15133
39	BRcgStop	0
39	TPriming	0
39	LotModule	84
39	BNDRcgStop	0
39	McFwait	5
39	CDErr	0
39	JudgeStop	0
39	Fwait	12
39	TPMiss	4
39	TRSErr	0
39	TDispense	0
39	THMiss	5
39	Pwait	0
39	SCStop	0
39	MHRcgStop	0
39	LotBoard	84
39	CTErr	0
39	CnvStop	0
39	McRwait	40
39	Module	84
39	Cwait	0
39	Board	84
39	BNDStop	0
39	CRErr	0
39	FBStop	0
39	TMount	15120
39	Bwait	0
39	Trbl	0
39	CMErr	0
39	OthrStop	0
39	TMMiss	0
39	CPErr	0
39	JointPassWait	0
39	OtherLStop	72
39	TRSMiss	0
40	Rwait	105
40	SCEStop	0
40	TRMiss	2
40	TPickup	15127
40	Swait	0
40	TDMiss	0
40	BNDRcgStop	0
40	McFwait	5
40	CDErr	0
40	BRcgStop	0
40	TPriming	0
40	LotModule	84
40	JudgeStop	0
40	Fwait	9
40	TPMiss	5
40	TDispense	0
40	THMiss	0
40	TRSErr	0
40	SCStop	0
40	Pwait	0
40	CnvStop	0
40	McRwait	40
40	MHRcgStop	0
40	LotBoard	84
40	CTErr	0
40	Module	84
40	Cwait	0
40	BNDStop	0
40	Board	84
40	CRErr	0
40	TMount	15120
40	FBStop	0
40	OthrStop	0
40	TMMiss	0
40	Bwait	0
40	Trbl	0
40	CMErr	0
40	TRSMiss	0
40	JointPassWait	0
40	CPErr	0
40	OtherLStop	67
41	TPickup	15313
41	Swait	0
41	TDMiss	0
41	McFwait	5
41	BNDRcgStop	0
41	CDErr	0
41	BRcgStop	0
41	TPriming	0
41	LotModule	85
41	Rwait	90
41	SCEStop	0
41	TRMiss	4
41	TPMiss	4
41	TDispense	0
41	THMiss	5
41	TRSErr	0
41	SCStop	0
41	Pwait	0
41	JudgeStop	0
41	Fwait	13
41	Cwait	0
41	BNDStop	0
41	Board	85
41	CRErr	0
41	McRwait	40
41	CnvStop	0
41	LotBoard	85
41	MHRcgStop	0
41	CTErr	0
41	Module	85
41	TRSMiss	0
41	JointPassWait	0
41	CPErr	0
41	OtherLStop	73
41	TMount	15300
41	FBStop	0
41	OthrStop	0
41	TMMiss	0
41	Bwait	0
41	Trbl	0
41	CMErr	0
42	TRMiss	2
42	SCEStop	0
42	Rwait	105
42	BRcgStop	0
42	TPriming	0
42	LotModule	85
42	McFwait	5
42	BNDRcgStop	0
42	CDErr	0
42	Swait	0
42	TDMiss	0
42	TPickup	15307
42	Fwait	9
42	JudgeStop	0
42	TDispense	0
42	TRSErr	0
42	THMiss	0
42	SCStop	0
42	Pwait	0
42	TPMiss	5
42	Module	85
42	MHRcgStop	0
42	LotBoard	85
42	CTErr	0
42	CnvStop	0
42	McRwait	40
42	CRErr	0
42	Cwait	0
42	Board	85
42	BNDStop	0
42	Bwait	0
42	CMErr	0
42	Trbl	0
42	OthrStop	0
42	TMMiss	0
42	FBStop	0
42	TMount	15300
42	CPErr	0
42	JointPassWait	0
42	OtherLStop	68
42	TRSMiss	0
43	TRMiss	4
43	Rwait	90
43	SCEStop	0
43	CDErr	0
43	BNDRcgStop	0
43	McFwait	5
43	TPriming	0
43	LotModule	86
43	BRcgStop	0
43	TPickup	15493
43	TDMiss	0
43	Swait	0
43	Fwait	13
43	JudgeStop	0
43	Pwait	0
43	SCStop	0
43	THMiss	5
43	TDispense	0
43	TRSErr	0
43	TPMiss	4
43	Module	86
43	CnvStop	0
43	McRwait	40
43	CTErr	0
43	LotBoard	86
43	MHRcgStop	0
43	CRErr	0
43	BNDStop	0
43	Board	86
43	Cwait	0
43	OthrStop	0
43	TMMiss	0
43	CMErr	0
43	Trbl	0
43	Bwait	0
43	TMount	15480
43	FBStop	0
43	TRSMiss	0
43	OtherLStop	74
43	JointPassWait	0
43	CPErr	0
44	Fwait	9
44	JudgeStop	0
44	Pwait	0
44	SCStop	0
44	THMiss	0
44	TDispense	0
44	TRSErr	0
44	TPMiss	5
44	TRMiss	2
44	Rwait	105
44	SCEStop	0
44	CDErr	0
44	BNDRcgStop	0
44	McFwait	5
44	LotModule	86
44	TPriming	0
44	BRcgStop	0
44	TPickup	15487
44	TDMiss	0
44	Swait	0
44	OthrStop	0
44	TMMiss	0
44	CMErr	0
44	Trbl	0
44	Bwait	0
44	TMount	15480
44	FBStop	0
44	TRSMiss	0
44	OtherLStop	69
44	JointPassWait	0
44	CPErr	0
44	Module	86
44	McRwait	40
44	CnvStop	0
44	CTErr	0
44	LotBoard	86
44	MHRcgStop	0
44	CRErr	0
44	BNDStop	0
44	Board	86
44	Cwait	0
45	TRMiss	4
45	Rwait	92
45	SCEStop	0
45	CDErr	0
45	McFwait	5
45	BNDRcgStop	0
45	TPriming	0
45	LotModule	87
45	BRcgStop	0
45	TPickup	15673
45	TDMiss	0
45	Swait	0
45	Fwait	13
45	JudgeStop	0
45	Pwait	0
45	SCStop	0
45	TDispense	0
45	THMiss	5
45	TRSErr	0
45	TPMiss	4
45	Module	87
45	CnvStop	0
45	McRwait	40
45	CTErr	0
45	LotBoard	87
45	MHRcgStop	0
45	CRErr	0
45	BNDStop	0
45	Board	87
45	Cwait	0
45	TMMiss	0
45	OthrStop	0
45	CMErr	0
45	Trbl	0
45	Bwait	0
45	TMount	15660
45	FBStop	0
45	TRSMiss	0
45	OtherLStop	75
45	CPErr	0
45	JointPassWait	0
46	Fwait	10
46	JudgeStop	0
46	Pwait	0
46	SCStop	0
46	TDispense	0
46	THMiss	0
46	TRSErr	0
46	TPMiss	5
46	TRMiss	2
46	SCEStop	0
46	Rwait	107
46	LotModule	87
46	TPriming	0
46	BRcgStop	0
46	CDErr	0
46	BNDRcgStop	0
46	McFwait	6
46	TDMiss	0
46	Swait	0
46	TPickup	15667
46	Trbl	0
46	CMErr	0
46	Bwait	0
46	OthrStop	0
46	TMMiss	0
46	FBStop	0
46	TMount	15660
46	OtherLStop	69
46	CPErr	0
46	JointPassWait	0
46	TRSMiss	0
46	Module	87
46	CTErr	0
46	LotBoard	87
46	MHRcgStop	0
46	McRwait	40
46	CnvStop	0
46	CRErr	0
46	BNDStop	0
46	Board	87
46	Cwait	0
47	CRErr	0
47	Board	88
47	BNDStop	0
47	Cwait	0
47	Module	88
47	CTErr	0
47	LotBoard	88
47	MHRcgStop	0
47	McRwait	40
47	CnvStop	0
47	OtherLStop	76
47	CPErr	0
47	JointPassWait	0
47	TRSMiss	0
47	Trbl	0
47	CMErr	0
47	Bwait	0
47	TMMiss	0
47	OthrStop	0
47	FBStop	0
47	TMount	15840
47	LotModule	88
47	TPriming	0
47	BRcgStop	0
47	CDErr	0
47	McFwait	6
47	BNDRcgStop	0
47	TDMiss	0
47	Swait	0
47	TPickup	15853
47	TRMiss	4
47	SCEStop	0
47	Rwait	93
47	SCStop	0
47	Pwait	0
47	TRSErr	0
47	TDispense	0
47	THMiss	5
47	TPMiss	4
47	Fwait	14
47	JudgeStop	0
48	TPickup	15847
48	TDMiss	0
48	Swait	0
48	CDErr	0
48	BNDRcgStop	0
48	McFwait	6
48	TPriming	0
48	LotModule	88
48	BRcgStop	0
48	Rwait	107
48	SCEStop	0
48	TRMiss	2
48	TPMiss	5
48	Pwait	0
48	SCStop	0
48	TRSErr	0
48	TDispense	0
48	THMiss	0
48	JudgeStop	0
48	Fwait	11
48	BNDStop	0
48	Board	88
48	Cwait	0
48	CRErr	0
48	CnvStop	0
48	McRwait	40
48	CTErr	0
48	LotBoard	88
48	MHRcgStop	0
48	Module	88
48	TRSMiss	0
48	OtherLStop	70
48	CPErr	0
48	JointPassWait	0
48	TMount	15840
48	FBStop	0
48	TMMiss	0
48	OthrStop	0
48	CMErr	0
48	Trbl	0
48	Bwait	0
49	TPickup	16033
49	TDMiss	0
49	Swait	0
49	CDErr	0
49	BNDRcgStop	0
49	McFwait	6
49	TPriming	0
49	LotModule	89
49	BRcgStop	0
49	Rwait	93
49	SCEStop	0
49	TRMiss	4
49	TPMiss	4
49	Pwait	0
49	SCStop	0
49	TDispense	0
49	THMiss	5
49	TRSErr	0
49	JudgeStop	0
49	Fwait	15
49	Board	89
49	BNDStop	0
49	Cwait	0
49	CRErr	0
49	CnvStop	0
49	McRwait	40
49	CTErr	0
49	MHRcgStop	0
49	LotBoard	89
49	Module	89
49	TRSMiss	0
49	OtherLStop	77
49	JointPassWait	0
49	CPErr	0
49	TMount	16020
49	FBStop	0
49	TMMiss	0
49	OthrStop	0
49	CMErr	0
49	Trbl	0
49	Bwait	0
50	CTErr	0
50	MHRcgStop	0
50	LotBoard	89
50	McRwait	40
50	CnvStop	0
50	Module	89
50	BNDStop	0
50	Board	89
50	Cwait	0
50	CRErr	0
50	FBStop	0
50	TMount	16020
50	Trbl	0
50	CMErr	0
50	Bwait	0
50	TMMiss	0
50	OthrStop	0
50	OtherLStop	71
50	CPErr	0
50	JointPassWait	0
50	TRSMiss	0
50	SCEStop	0
50	Rwait	107
50	TRMiss	2
50	TDMiss	0
50	Swait	0
50	TPickup	16027
50	TPriming	0
50	LotModule	89
50	BRcgStop	0
50	CDErr	0
50	BNDRcgStop	0
50	McFwait	6
50	JudgeStop	0
50	Fwait	11
50	TPMiss	5
50	SCStop	0
50	Pwait	0
50	TDispense	0
50	THMiss	0
50	TRSErr	0
51	TRSMiss	0
51	JointPassWait	0
51	CPErr	0
51	OtherLStop	78
51	TMount	16200
51	FBStop	0
51	TMMiss	0
51	OthrStop	0
51	Bwait	0
51	CMErr	0
51	Trbl	0
51	Cwait	0
51	Board	90
51	BNDStop	0
51	CRErr	0
51	McRwait	40
51	CnvStop	0
51	LotBoard	90
51	MHRcgStop	0
51	CTErr	0
51	Module	90
51	TPMiss	4
51	TDispense	0
51	TRSErr	0
51	THMiss	5
51	SCStop	0
51	Pwait	0
51	JudgeStop	0
51	Fwait	16
51	TPickup	16213
51	Swait	0
51	TDMiss	0
51	McFwait	6
51	BNDRcgStop	0
51	CDErr	0
51	BRcgStop	0
51	TPriming	0
51	LotModule	90
51	Rwait	93
51	SCEStop	0
51	TRMiss	4
52	SCEStop	0
52	Rwait	107
52	TRMiss	2
52	TDMiss	0
52	Swait	0
52	TPickup	16207
52	TPriming	0
52	LotModule	90
52	BRcgStop	0
52	CDErr	0
52	McFwait	6
52	BNDRcgStop	0
52	JudgeStop	0
52	Fwait	11
52	TPMiss	5
52	SCStop	0
52	Pwait	0
52	TDispense	0
52	TRSErr	0
52	THMiss	0
52	CTErr	0
52	MHRcgStop	0
52	LotBoard	90
52	CnvStop	0
52	McRwait	40
52	Module	90
52	BNDStop	0
52	Board	90
52	Cwait	0
52	CRErr	0
52	FBStop	0
52	TMount	16200
52	CMErr	0
52	Trbl	0
52	Bwait	0
52	TMMiss	0
52	OthrStop	0
52	OtherLStop	72
52	CPErr	0
52	JointPassWait	0
52	TRSMiss	0
53	Fwait	16
53	JudgeStop	0
53	SCStop	0
53	Pwait	0
53	TDispense	0
53	THMiss	5
53	TRSErr	0
53	TPMiss	4
53	TRMiss	4
53	Rwait	93
53	SCEStop	0
53	CDErr	0
53	BNDRcgStop	0
53	McFwait	6
53	LotModule	91
53	TPriming	0
53	BRcgStop	0
53	TPickup	16393
53	TDMiss	0
53	Swait	0
53	TMMiss	0
53	OthrStop	0
53	CMErr	0
53	Trbl	0
53	Bwait	0
53	TMount	16380
53	FBStop	0
53	TRSMiss	0
53	OtherLStop	79
53	JointPassWait	0
53	CPErr	0
53	Module	91
53	McRwait	40
53	CnvStop	0
53	CTErr	0
53	LotBoard	91
53	MHRcgStop	0
53	CRErr	0
53	Board	91
53	BNDStop	0
53	Cwait	0
54	CRErr	0
54	Cwait	0
54	Board	91
54	BNDStop	0
54	Module	91
54	CnvStop	0
54	McRwait	40
54	MHRcgStop	0
54	LotBoard	91
54	CTErr	0
54	TRSMiss	0
54	CPErr	0
54	JointPassWait	0
54	OtherLStop	73
54	TMMiss	0
54	OthrStop	0
54	Bwait	0
54	Trbl	0
54	CMErr	0
54	TMount	16380
54	FBStop	0
54	BNDRcgStop	0
54	McFwait	6
54	CDErr	0
54	BRcgStop	0
54	TPriming	0
54	LotModule	91
54	TPickup	16388
54	Swait	0
54	TDMiss	0
54	TRMiss	3
54	Rwait	107
54	SCEStop	0
54	TDispense	0
54	TRSErr	0
54	THMiss	0
54	Pwait	0
54	SCStop	0
54	TPMiss	5
54	Fwait	11
54	JudgeStop	0
55	CPErr	0
55	JointPassWait	0
55	OtherLStop	80
55	TRSMiss	0
55	FBStop	0
55	TMount	16560
55	Bwait	0
55	CMErr	0
55	Trbl	0
55	TMMiss	0
55	OthrStop	0
55	Cwait	0
55	Board	92
55	BNDStop	0
55	CRErr	0
55	MHRcgStop	0
55	LotBoard	92
55	CTErr	0
55	CnvStop	0
55	McRwait	40
55	Module	92
55	TPMiss	4
55	TDispense	0
55	THMiss	5
55	TRSErr	0
55	Pwait	0
55	SCStop	0
55	JudgeStop	0
55	Fwait	16
55	Swait	0
55	TDMiss	0
55	TPickup	16573
55	BRcgStop	0
55	LotModule	92
55	TPriming	0
55	BNDRcgStop	0
55	McFwait	6
55	CDErr	0
55	SCEStop	0
55	Rwait	93
55	TRMiss	4
56	McFwait	6
56	BNDRcgStop	0
56	CDErr	0
56	BRcgStop	0
56	LotModule	92
56	TPriming	0
56	TPickup	16568
56	Swait	0
56	TDMiss	0
56	TRMiss	3
56	Rwait	107
56	SCEStop	0
56	TDispense	0
56	THMiss	0
56	TRSErr	0
56	Pwait	0
56	SCStop	0
56	TPMiss	5
56	Fwait	12
56	JudgeStop	0
56	CRErr	0
56	Cwait	0
56	BNDStop	0
56	Board	92
56	Module	92
56	McRwait	40
56	CnvStop	0
56	LotBoard	92
56	MHRcgStop	0
56	CTErr	0
56	TRSMiss	0
56	JointPassWait	0
56	CPErr	0
56	OtherLStop	74
56	OthrStop	0
56	TMMiss	0
56	Bwait	0
56	Trbl	0
56	CMErr	0
56	TMount	16560
56	FBStop	0
57	BRcgStop	0
57	LotModule	93
57	TPriming	0
57	McFwait	6
57	BNDRcgStop	0
57	CDErr	0
57	Swait	0
57	TDMiss	0
57	TPickup	16753
57	TRMiss	4
57	SCEStop	0
57	Rwait	93
57	TDispense	0
57	THMiss	5
57	TRSErr	0
57	SCStop	0
57	Pwait	0
57	TPMiss	4
57	Fwait	17
57	JudgeStop	0
57	CRErr	0
57	Cwait	0
57	BNDStop	0
57	Board	93
57	Module	93
57	MHRcgStop	0
57	LotBoard	93
57	CTErr	0
57	CnvStop	0
57	McRwait	40
57	CPErr	0
57	JointPassWait	0
57	OtherLStop	81
57	TRSMiss	0
57	Bwait	0
57	Trbl	0
57	CMErr	0
57	TMMiss	0
57	OthrStop	0
57	FBStop	0
57	TMount	16740
58	TRSMiss	0
58	OtherLStop	75
58	JointPassWait	0
58	CPErr	0
58	OthrStop	0
58	TMMiss	0
58	CMErr	0
58	Trbl	0
58	Bwait	0
58	TMount	16740
58	FBStop	0
58	CRErr	0
58	Board	93
58	BNDStop	0
58	Cwait	0
58	Module	93
58	McRwait	40
58	CnvStop	0
58	CTErr	0
58	MHRcgStop	0
58	LotBoard	93
58	SCStop	0
58	Pwait	0
58	THMiss	0
58	TDispense	0
58	TRSErr	0
58	TPMiss	5
58	Fwait	12
58	JudgeStop	0
58	CDErr	0
58	BNDRcgStop	0
58	McFwait	6
58	TPriming	0
58	LotModule	93
58	BRcgStop	0
58	TPickup	16748
58	TDMiss	0
58	Swait	0
58	TRMiss	3
58	Rwait	107
58	SCEStop	0
59	TDMiss	0
59	Swait	0
59	TPickup	16933
59	LotModule	94
59	TPriming	0
59	BRcgStop	0
59	CDErr	0
59	McFwait	6
59	BNDRcgStop	0
59	SCEStop	0
59	Rwait	93
59	TRMiss	4
59	TPMiss	4
59	Pwait	0
59	SCStop	0
59	TRSErr	0
59	TDispense	0
59	THMiss	5
59	JudgeStop	0
59	Fwait	17
59	Board	94
59	BNDStop	0
59	Cwait	0
59	CRErr	0
59	CTErr	0
59	MHRcgStop	0
59	LotBoard	94
59	McRwait	40
59	CnvStop	0
59	Module	94
59	OtherLStop	82
59	CPErr	0
59	JointPassWait	0
59	TRSMiss	0
59	FBStop	0
59	TMount	16920
59	CMErr	0
59	Trbl	0
59	Bwait	0
59	TMMiss	0
59	OthrStop	0
60	TPickup	16928
60	TDMiss	0
60	Swait	0
60	CDErr	0
60	McFwait	6
60	BNDRcgStop	0
60	LotModule	94
60	TPriming	0
60	BRcgStop	0
60	Rwait	107
60	SCEStop	0
60	TRMiss	3
60	TPMiss	5
60	SCStop	0
60	Pwait	0
60	TDispense	0
60	THMiss	0
60	TRSErr	0
60	JudgeStop	0
60	Fwait	12
60	Board	94
60	BNDStop	0
60	Cwait	0
60	CRErr	0
60	CnvStop	0
60	McRwait	40
60	CTErr	0
60	LotBoard	94
60	MHRcgStop	0
60	Module	94
60	TRSMiss	0
60	OtherLStop	76
60	JointPassWait	0
60	CPErr	0
60	TMount	16920
60	FBStop	0
60	TMMiss	0
60	OthrStop	0
60	Trbl	0
60	CMErr	0
60	Bwait	0
61	TDMiss	0
61	Swait	0
61	TPickup	17113
61	LotModule	95
61	TPriming	0
61	BRcgStop	0
61	CDErr	0
61	McFwait	6
61	BNDRcgStop	0
61	SCEStop	0
61	Rwait	93
61	TRMiss	4
61	TPMiss	4
61	Pwait	0
61	SCStop	0
61	TDispense	0
61	TRSErr	0
61	THMiss	5
61	JudgeStop	0
61	Fwait	18
61	Board	95
61	BNDStop	0
61	Cwait	0
61	CRErr	0
61	CTErr	0
61	LotBoard	95
61	MHRcgStop	0
61	CnvStop	0
61	McRwait	40
61	Module	95
61	OtherLStop	83
61	CPErr	0
61	JointPassWait	0
61	TRSMiss	0
61	FBStop	0
61	TMount	17100
61	Trbl	0
61	CMErr	0
61	Bwait	0
61	OthrStop	0
61	TMMiss	0
62	Cwait	0
62	BNDStop	0
62	Board	95
62	CRErr	0
62	CnvStop	0
62	McRwait	40
62	MHRcgStop	0
62	LotBoard	95
62	CTErr	0
62	Module	95
62	TRSMiss	0
62	JointPassWait	0
62	CPErr	0
62	OtherLStop	77
62	TMount	17100
62	FBStop	0
62	TMMiss	0
62	OthrStop	0
62	Bwait	0
62	CMErr	0
62	Trbl	0
62	TPickup	17108
62	Swait	0
62	TDMiss	0
62	McFwait	6
62	BNDRcgStop	0
62	CDErr	0
62	BRcgStop	0
62	LotModule	95
62	TPriming	0
62	Rwait	107
62	SCEStop	0
62	TRMiss	3
62	TPMiss	5
62	TDispense	0
62	THMiss	0
62	TRSErr	0
62	SCStop	0
62	Pwait	0
62	JudgeStop	0
62	Fwait	12
63	TRMiss	4
63	Rwait	95
63	SCEStop	0
63	BNDRcgStop	0
63	McFwait	6
63	CDErr	0
63	BRcgStop	0
63	LotModule	96
63	TPriming	0
63	TPickup	17293
63	Swait	0
63	TDMiss	0
63	Fwait	18
63	JudgeStop	0
63	TDispense	0
63	THMiss	5
63	TRSErr	0
63	SCStop	0
63	Pwait	0
63	TPMiss	4
63	Module	96
63	CnvStop	0
63	McRwait	40
63	MHRcgStop	0
63	LotBoard	96
63	CTErr	0
63	CRErr	0
63	Cwait	0
63	Board	96
63	BNDStop	0
63	OthrStop	0
63	TMMiss	0
63	Bwait	0
63	CMErr	0
63	Trbl	0
63	TMount	17280
63	FBStop	0
63	TRSMiss	0
63	CPErr	0
63	JointPassWait	0
63	OtherLStop	84
64	Rwait	109
64	SCEStop	0
64	TRMiss	3
64	TPickup	17288
64	Swait	0
64	TDMiss	0
64	McFwait	6
64	BNDRcgStop	0
64	CDErr	0
64	BRcgStop	0
64	TPriming	0
64	LotModule	96
64	JudgeStop	0
64	Fwait	12
64	TPMiss	5
64	TDispense	0
64	THMiss	0
64	TRSErr	0
64	SCStop	0
64	Pwait	0
64	CnvStop	0
64	McRwait	40
64	MHRcgStop	0
64	LotBoard	96
64	CTErr	0
64	Module	96
64	Cwait	0
64	Board	96
64	BNDStop	0
64	CRErr	0
64	TMount	17280
64	FBStop	0
64	OthrStop	0
64	TMMiss	0
64	Bwait	0
64	CMErr	0
64	Trbl	0
64	TRSMiss	0
64	JointPassWait	0
64	CPErr	0
64	OtherLStop	78
65	Fwait	18
65	JudgeStop	0
65	Pwait	0
65	SCStop	0
65	TDispense	0
65	TRSErr	0
65	THMiss	5
65	TPMiss	4
65	TRMiss	4
65	Rwait	96
65	SCEStop	0
65	CDErr	0
65	BNDRcgStop	0
65	McFwait	6
65	LotModule	97
65	TPriming	0
65	BRcgStop	0
65	TPickup	17473
65	TDMiss	0
65	Swait	0
65	OthrStop	0
65	TMMiss	0
65	CMErr	0
65	Trbl	0
65	Bwait	0
65	TMount	17460
65	FBStop	0
65	TRSMiss	0
65	OtherLStop	85
65	CPErr	0
65	JointPassWait	0
65	Module	97
65	McRwait	40
65	CnvStop	0
65	CTErr	0
65	MHRcgStop	0
65	LotBoard	97
65	CRErr	0
65	Board	97
65	BNDStop	0
65	Cwait	0
66	SCEStop	0
66	Rwait	110
66	TRMiss	3
66	Swait	0
66	TDMiss	0
66	TPickup	17468
66	BRcgStop	0
66	TPriming	0
66	LotModule	97
66	McFwait	6
66	BNDRcgStop	0
66	CDErr	0
66	JudgeStop	0
66	Fwait	12
66	TPMiss	5
66	TDispense	0
66	THMiss	0
66	TRSErr	0
66	Pwait	0
66	SCStop	0
66	LotBoard	97
66	MHRcgStop	0
66	CTErr	0
66	McRwait	40
66	CnvStop	0
66	Module	97
66	Cwait	0
66	BNDStop	0
66	Board	97
66	CRErr	0
66	FBStop	0
66	TMount	17460
66	Bwait	0
66	CMErr	0
66	Trbl	0
66	TMMiss	0
66	OthrStop	0
66	CPErr	0
66	JointPassWait	0
66	OtherLStop	79
66	TRSMiss	0
67	TRMiss	4
67	SCEStop	0
67	Rwait	97
67	LotModule	98
67	TPriming	0
67	BRcgStop	0
67	CDErr	0
67	McFwait	6
67	BNDRcgStop	0
67	TDMiss	0
67	Swait	0
67	TPickup	17653
67	Fwait	19
67	JudgeStop	0
67	SCStop	0
67	Pwait	0
67	TDispense	0
67	TRSErr	0
67	THMiss	5
67	TPMiss	4
67	Module	98
67	CTErr	0
67	LotBoard	98
67	MHRcgStop	0
67	McRwait	40
67	CnvStop	0
67	CRErr	0
67	Board	98
67	BNDStop	0
67	Cwait	0
67	Trbl	0
67	CMErr	0
67	Bwait	0
67	OthrStop	0
67	TMMiss	0
67	FBStop	0
67	TMount	17640
67	OtherLStop	86
67	CPErr	0
67	JointPassWait	0
67	TRSMiss	0
68	TRMiss	3
68	SCEStop	0
68	Rwait	111
68	TPriming	0
68	LotModule	98
68	BRcgStop	0
68	CDErr	0
68	BNDRcgStop	0
68	McFwait	6
68	TDMiss	0
68	Swait	0
68	TPickup	17648
68	Fwait	12
68	JudgeStop	0
68	SCStop	0
68	Pwait	0
68	TDispense	0
68	TRSErr	0
68	THMiss	0
68	TPMiss	5
68	Module	98
68	CTErr	0
68	MHRcgStop	0
68	LotBoard	98
68	McRwait	40
68	CnvStop	0
68	CRErr	0
68	BNDStop	0
68	Board	98
68	Cwait	0
68	Trbl	0
68	CMErr	0
68	Bwait	0
68	TMMiss	0
68	OthrStop	0
68	FBStop	0
68	TMount	17640
68	OtherLStop	80
68	CPErr	0
68	JointPassWait	0
68	TRSMiss	0
69	LotModule	99
69	TPriming	0
69	BRcgStop	0
69	CDErr	0
69	McFwait	6
69	BNDRcgStop	0
69	TDMiss	0
69	Swait	0
69	TPickup	17833
69	TRMiss	4
69	SCEStop	0
69	Rwait	98
69	Pwait	0
69	SCStop	0
69	THMiss	5
69	TDispense	0
69	TRSErr	0
69	TPMiss	4
69	Fwait	19
69	JudgeStop	0
69	CRErr	0
69	BNDStop	0
69	Board	99
69	Cwait	0
69	Module	99
69	CTErr	0
69	LotBoard	99
69	MHRcgStop	0
69	McRwait	40
69	CnvStop	0
69	OtherLStop	87
69	CPErr	0
69	JointPassWait	0
69	TRSMiss	0
69	Trbl	0
69	CMErr	0
69	Bwait	0
69	OthrStop	0
69	TMMiss	0
69	FBStop	0
69	TMount	17820
70	CRErr	0
70	Cwait	0
70	BNDStop	0
70	Board	99
70	Module	99
70	LotBoard	99
70	MHRcgStop	0
70	CTErr	0
70	CnvStop	0
70	McRwait	40
70	JointPassWait	0
70	CPErr	0
70	OtherLStop	81
70	TRSMiss	0
70	Bwait	0
70	CMErr	0
70	Trbl	0
70	OthrStop	0
70	TMMiss	0
70	FBStop	0
70	TMount	17820
70	BRcgStop	0
70	LotModule	99
70	TPriming	0
70	McFwait	6
70	BNDRcgStop	0
70	CDErr	0
70	Swait	0
70	TDMiss	0
70	TPickup	17828
70	TRMiss	3
70	SCEStop	0
70	Rwait	112
70	TDispense	0
70	THMiss	0
70	TRSErr	0
70	Pwait	0
70	SCStop	0
70	TPMiss	5
70	Fwait	12
70	JudgeStop	0
71	JudgeStop	0
71	Fwait	19
71	TPMiss	4
71	TDispense	0
71	THMiss	5
71	TRSErr	0
71	Pwait	0
71	SCStop	0
71	Rwait	99
